ticket_id,pc1,pc2,anomaly_label,anomaly_score
TK002748,-1.5579251833738248,2.375445655505756,0,0.241895695339374
TK002749,-2.148340437797561,0.1396852654721255,0,0.31696867933036244
TK002750,-2.4127181917081635,0.30287956977822844,0,0.26679095428525346
TK002751,-1.2413959514991522,1.48593826139723,0,0.16174757034022794
TK002752,-1.2412159168078938,0.12914828806748557,0,0.25176365298567094
TK002753,1.1426850914298614,-0.5445011828756675,0,0.14685019232213206
TK002754,-0.26350965389965303,0.16997031456184392,0,0.23873926249695826
TK002755,0.5056455587268663,-0.9087525098021552,0,0.24292783003168175
TK002756,1.489080017511947,-0.37478037382767765,0,0.2903602574449928
TK002757,1.4825554268701011,1.0741010603905246,0,0.377866042332372
TK002758,0.8445886803910724,-1.457341517635145,0,0.2049127356985086
TK002759,1.7921116319738588,0.5193821718890679,0,0.2650130093810597
TK002760,0.23275119809289554,-0.08362926930509312,0,0.21188473875324407
TK002761,-1.3185255694150995,-1.0727450577923177,0,0.3655469139743081
TK002762,-0.011332453648400137,0.478973554720711,0,0.33098496547060663
TK002763,0.974515434290179,-0.5688183076016752,0,0.28321298054181676
TK002764,-2.350323852705902,0.7181345610698461,0,0.10793775515249998
TK002765,-0.45823585161669295,-1.6487274385252935,0,0.2466375193786082
TK002766,-0.13520741459244218,-1.3861904981243347,0,0.13486222425023123
TK002767,0.8016358895990452,1.4378106399193245,0,0.2873838272634492
TK002768,2.2687260755075482,-3.094941405331976,0,0.41236332422025934
TK002769,-0.7583494246405783,-0.5722996544696554,1,0.47180495558600233
TK002770,-2.498080646629859,0.7765714632471616,0,0.23662811392875532
TK002771,0.28452517042541925,-0.3477183327346257,0,0.3076280761004716
TK002772,-0.8552238097819536,1.8270670242477933,0,0.21740492928622365
TK002773,0.9236535032811855,1.305205790312705,0,0.36177165624805413
TK002774,-1.4366777894585998,0.07561819676188404,0,0.1938196184094561
TK002775,0.36709973759653086,-1.4006685863757973,0,0.09254441641291783
TK002776,2.503567528606518,5.271392577602822,1,0.6832806318237111
TK002777,-1.257018741382188,0.15133449489021733,0,0.09832041547779372
TK002778,-2.0301862514631224,0.9585155951241231,0,0.25743261149644414
TK002779,1.7665451683599585,-0.526532014881035,0,0.2472507127380813
TK002780,0.666992764763197,-0.20232007354218842,0,0.37424908480979896
TK002781,-0.8103646466272817,2.164963961150632,0,0.312917296506517
TK002782,0.15464452277592128,-1.6934127187809425,0,0.26942098964409344
TK002783,-0.8428546452180887,0.9672055214306606,0,0.036516624045488666
TK002784,1.8306195007148263,-0.8277543753801465,0,0.3129723109107515
TK002785,1.8993928731464904,-0.24519592039929242,0,0.2965299850862583
TK002786,0.9992148855907016,0.1507435523076853,0,0.30970695207741367
TK002787,-0.19337336409383504,-0.6922668085190616,0,0.30670531753190605
TK002788,0.5574881894161631,-2.7295729154821275,0,0.370288065224073
TK002789,-2.765243255206375,0.530158144129129,0,0.36192451520712016
TK002790,0.991276681752036,-1.1927263130406267,0,0.2370328263012287
TK002791,-1.5349874475899956,-0.5469843102534024,0,0.38148319394497454
TK002792,-0.9186495117574087,1.6116652722898568,0,0.14906431921144206
TK002793,-2.2413581509719913,-0.6434103988887202,0,0.19875694586666093
TK002794,1.8446668092976335,-0.2357139696311947,0,0.3001785211178086
TK002795,-0.953840195104085,1.1390435896058684,0,0.21078232465899457
TK002796,-1.5947202618455656,0.28882307264804225,0,0.24154025739570917
TK002797,-1.4039456974704148,-0.05791110749438623,0,0.27490187419038786
TK002798,0.7604083919635787,-0.7757182744071602,0,0.2216279579663095
TK002799,-2.331121039454143,1.0755242210398555,0,0.30038575482167734
TK002800,-0.2728341832906859,0.5778593821891108,0,0.1850996451902952
TK002801,0.882529536797356,0.15691596801327257,0,0.1967241077139555
TK002802,-3.0608432206792116,0.49852220110182344,0,0.31045998465230895
TK002803,0.5112014393741777,-0.9115053184431147,0,0.14641135123494955
TK002804,0.7372414815419912,-0.7843439944599201,0,0.2005224619276923
TK002805,-1.585972695287961,-0.21536373056678948,0,0.2656765274500339
TK002806,-1.364616783124599,1.6256926812332257,0,0.23935461367177643
TK002807,-0.8624009257628544,-0.43395938188086014,0,0.17015354468350888
TK002808,0.3589376842967153,0.29572327621672273,0,0.25202735252534825
TK002809,-0.3733153014778369,-1.0020419120135,0,0.2732941488123793
TK002810,-0.4744353755732787,-0.6141864436419152,0,0.17750160266391427
TK002811,0.21757796976153007,1.9523761761903027,0,0.281158603250115
TK002812,0.34521455880035823,0.5534655723176759,0,0.08379775908233264
TK002813,0.28698538653264394,-1.0701575479709793,0,0.20484297518360964
TK002814,-0.39078687118808486,1.6586310772605133,0,0.3021634125107029
TK002815,0.05812788576176537,-2.015768163651586,0,0.2560247621973709
TK002816,-2.3765585261714097,1.4608034145430193,0,0.2512959438247294
TK002817,-0.8223495869180029,-1.032472388568536,0,0.23264319330658567
TK002818,1.2508193248700399,0.8765452987837603,0,0.2883915610221549
TK002819,-2.272032539981674,0.21510031738469051,0,0.172145891539033
TK002820,1.336944629119878,-0.9563434809285294,0,0.1944994035407608
TK002821,-1.5613998717058202,-0.43664406951269996,0,0.14116533771555995
TK002822,-0.033372357356752376,0.5969137050619078,0,0.12162398054844115
TK002823,-0.4703274532525644,-0.3707110629810364,0,0.187183900314081
TK002824,0.4979168712208384,1.2218527448787457,0,0.3187666603045826
TK002825,-0.037178843572967725,0.1437453744707424,0,0.36349712011057816
TK002826,-2.7651969958831564,0.11219429044768506,0,0.23530951227172778
TK002827,0.014540851596357873,0.5601771528573812,0,0.2756482174559714
TK002828,-1.8917042986470705,0.3403618641744157,0,0.23386426417848033
TK002829,-0.2983820146208855,-0.0447318413657058,0,0.19595430062124308
TK002830,-1.604184378360229,0.2134265716529224,0,0.26084967588163654
TK002831,-1.8429447209107526,-0.392747285636277,0,0.19033643455475524
TK002832,-0.06652330942584962,1.6926209485204435,0,0.20087563672593595
TK002833,-2.4258165274222647,1.330567351047912,0,0.416045405514288
TK002834,-1.114337265501145,-0.8766214293758962,0,0.15560527570258512
TK002835,0.423376254777407,-0.3410041508215884,0,0.2461584119847861
TK002836,0.7036732927249526,-1.9380988998617037,1,0.6518152572600451
TK002837,0.9740655792654883,0.04515498105879839,0,0.2004567331340147
TK002838,1.2054775265565902,1.1381047896762628,0,0.2716805020311419
TK002839,1.2590209166603692,0.015388306298744785,0,0.15738201582396824
TK002840,0.6024622861349096,0.25687760937802795,0,0.22678023026389624
TK002841,-1.6491396806948644,0.9342953207348755,0,0.43911209720097105
TK002842,-0.3457474921005996,1.1635359747050409,0,0.13403373823329465
TK002843,-0.790129714660181,-0.39731257718208585,0,0.40286510560812916
TK002844,-0.043311704829133886,-1.8160261564461895,0,0.3499720571952482
TK002845,-0.34938612922991735,-0.9922798284051696,0,0.15358792802833066
TK002846,1.0995938926781064,-0.8161022739587386,0,0.25081645074435555
TK002847,1.3915366759795689,-0.5147012455235105,0,0.16626244796383677
TK002848,-0.6190615588464334,1.5921090190546519,0,0.2299563656710986
TK002849,0.28618603049981933,-0.5873182346095287,0,0.2663445640747974
TK002850,0.19872700590353085,1.3597212093012145,0,0.3725654691811734
TK002851,2.4913543800131484,-0.29220583715107146,0,0.28607712788401296
TK002852,-0.7280667228959959,-0.7292055991298736,0,0.35937912750457895
TK002853,-0.6027642794814266,0.3136524777966746,0,0.10465623641841235
TK002854,-0.12020358268087615,1.082456391260949,0,0.3384181452307161
TK002855,-0.30519444844266924,0.45144403910264697,0,0.2738616362164974
TK002856,1.7445392818325947,-0.031791795778613734,0,0.21733057020496094
TK002857,-1.6432774258887206,1.1225060593647525,0,0.21282879268769836
TK002858,-2.5651825326781155,1.1865425127098628,0,0.34161401783811196
TK002859,-2.3010195335851042,0.6054334430082589,0,0.22677097992384254
TK002860,-0.8305951054577386,1.234219209812531,0,0.3674910933165847
TK002861,-0.03785147199027346,-1.626874739300547,0,0.2942607685238701
TK002862,-1.405830306189562,2.3325224525284685,0,0.4097094417148277
TK002863,0.659886712349348,-0.8906831370455874,0,0.285698483618485
TK002864,-0.11083555362703407,-0.017405969190326026,0,0.035760532434642514
TK002865,-0.7551276443641252,-0.20158094473825403,0,0.35086013134670296
TK002866,-1.1476180749675822,-1.3068283731909927,0,0.163864334384412
TK002867,-0.5981824082436835,-1.3000522349789838,0,0.2491758262096589
TK002868,-0.4478591501452851,0.6045325758348007,0,0.23111934101659387
TK002869,0.9848093774217416,0.8901076200180842,0,0.2679658520009983
TK002870,-0.2605861702876518,0.6891026337467453,0,0.17185046850497698
TK002871,-2.2937934034507346,-0.16321065296618856,0,0.3700624821332372
TK002872,-0.9625756905955324,-0.2447562809528665,0,0.19965065906765883
TK002873,-1.578226463564661,0.7570388180042082,0,0.26819523376557275
TK002874,0.32871063080710633,0.8037829968627398,0,0.23511766856979416
TK002875,0.8902666919942076,1.3283525426930824,0,0.3650328098420324
TK002876,1.2703162791389622,0.7886870137026113,0,0.2944765270751342
TK002877,-0.891164234040833,2.5230298540622154,0,0.41436284584761857
TK002878,-1.9388705341037813,1.332727074861054,0,0.40104232398126427
TK002879,1.6556553724728331,0.14169453500014634,0,0.1890863418169385
TK002880,1.2314382928083651,-1.0709520680125293,0,0.25741456343927743
TK002881,2.2953790844862363,-0.46580407015837655,0,0.2996678524102867
TK002882,0.6114569563710973,-0.07504966326259253,0,0.16820846646303228
TK002883,0.10529010620550538,1.609840963758274,1,0.5082537538902053
TK002884,0.3146813906897098,-0.3564356679887688,0,0.21613858955998344
TK002885,-0.6502681968232863,1.8755798138245736,0,0.30771023903752426
TK002886,0.6607070330622604,-1.5060494926158154,0,0.34625365825432164
TK002887,-3.0841768661289923,0.6660625583432,0,0.4312782248232802
TK002888,0.4987761535106857,0.6089723828425462,0,0.3135829308053493
TK002889,0.57261568809873,-1.272767654703137,0,0.2623581067063095
TK002890,0.3292742826835355,-1.028710962999871,0,0.23798572008066143
TK002891,1.4552984289609014,-0.05133636204120899,0,0.1009178547580003
TK002892,-2.6219396890278963,0.18191647907757033,0,0.25479059582997055
TK002893,0.5539782222235081,0.2153388519009577,0,0.3140339656781932
TK002894,-0.2334996126548429,1.6192088296154188,0,0.360775768989068
TK002895,1.025771830938903,0.49311741235551354,0,0.3684837248360289
TK002896,-0.019769467085013856,-0.4287834965308457,0,0.21766940661576306
TK002897,-1.1041021364519878,-0.47318175074606805,0,0.24214903960490186
TK002898,-1.554403818698585,-0.6033833799911557,0,0.1217478192221103
TK002899,0.0033193324471171466,-1.1627564728889317,0,0.27089086875525376
TK002900,1.2237414522094863,-1.308628883239188,0,0.22746455507900532
TK002901,0.08851048945980763,1.5470224433926913,0,0.2592471376091613
TK002902,1.6566980686136572,0.16398765827835915,0,0.33878256860907874
TK002903,0.37733988833966453,-1.6506985662815299,0,0.3315635546867828
TK002904,3.112612502763908,-1.119194071302666,0,0.3418715969526235
TK002905,-0.7098502900640339,-1.1074143398856888,1,0.44280313204547617
TK002906,-1.3111498413657596,1.2922458940053383,0,0.375868098421912
TK002907,-2.384819538660255,-0.48103498310663295,0,0.28723450788904237
TK002908,-0.6090140785685438,-1.0376380358275596,1,0.4425083325642314
TK002909,1.3271841259193096,-2.3018239988829308,0,0.3392079835811538
TK002910,0.7359683025480399,-2.5316085913677484,0,0.375147451259057
TK002911,0.08325126783673983,-1.0629336911066969,0,0.30529577918230333
TK002912,-2.444703881150313,1.263070318293388,0,0.4017381757605279
TK002913,-0.46020680329148617,-0.6862846678911675,0,0.20868844965243727
TK002914,-0.5260341459479652,2.1338644249174044,0,0.42012997042272815
TK002915,2.5637144307977637,-0.8252910113985726,0,0.3355380487296607
TK002916,0.4158218902148478,-1.9797992419523691,0,0.43298844657005053
TK002917,0.8707194463924639,-0.697302136480586,0,0.24905352683556514
TK002918,-0.0029368890471691365,-1.7057890436305323,0,0.12076105559768935
TK002919,2.678162929596486,-0.9641223159648048,0,0.3350761937757872
TK002920,-2.1751918220739794,1.1535254888735287,0,0.22895525885164764
TK002921,0.8280584203610895,0.0721038740082819,0,0.1812423429830523
TK002922,1.3930551489532461,0.4123661294188635,0,0.21210827696880463
TK002923,1.0486793475454328,0.43641820027768924,0,0.2930344242239273
TK002924,-1.0217347351942276,0.7607592638982256,0,0.4056450348746504
TK002925,2.2183230432164827,0.21555175481633124,0,0.2482438612114607
TK002926,0.060717068697808754,-0.6145327471728865,0,0.2675405679551165
TK002927,-0.8972807998453789,-1.7176804610121545,0,0.2863916965596577
TK002928,2.258472255143122,-0.24070155914075925,0,0.2453328704370908
TK002929,0.5970589132725802,-0.6357628136287337,0,0.3203557314758345
TK002930,-1.7810108200042114,-0.8203900497542241,0,0.24051565083184215
TK002931,-2.3744812672930466,1.684153449985601,1,0.4432178334189394
TK002932,0.40449735845146734,-1.4511104786891296,0,0.23766588618689222
TK002933,-1.6416100721902755,-1.0942859291001947,0,0.24102998014114702
TK002934,4.796007413146225,3.937222148965022,1,0.5276494671813152
TK002935,-1.8350471002460385,-0.08347611551956065,0,0.2694213016319469
TK002936,0.23501528084803133,-1.6788208486059784,0,0.15081562731464782
TK002937,0.07987597207326877,1.866213321803131,1,0.48627540355603927
TK002938,-0.37603768002206517,1.284599860519011,0,0.38590324444315677
TK002939,-1.705646811281073,0.4715951686371356,0,0.23858593572452774
TK002940,-1.2308997544480127,-0.745175418487347,0,0.3372867143888204
TK002941,1.7892737392006146,-0.33002583711017514,0,0.13574664645561127
TK002942,0.8498280479927984,-1.9433257109080202,0,0.29460061005011273
TK002943,0.5001460347405637,-1.5776874503307556,0,0.16491323118638962
TK002944,-0.42932183903792726,-0.15516239763032888,0,0.2279474456464886
TK002945,-0.6085502494745106,1.3790086327790032,0,0.26340800157571587
TK002946,2.8435894405841524,-1.6640543723697216,1,0.4917735289220715
TK002947,1.3293097374883902,-0.397755562312652,0,0.15703993680426687
TK002948,1.3693445897030236,-0.9521871776235213,0,0.18758744290606744
TK002949,2.1017536147834357,0.14339105615977393,0,0.2029207967922183
TK002950,-1.4021302503245716,0.12047091655848456,0,0.28869367677002766
TK002951,-0.47652695385826643,-0.5440389593123097,0,0.14074479194571615
TK002952,-0.02008372095473241,-1.0583380034741936,0,0.2758565773945648
TK002953,-0.9744281584747204,0.5494618394884215,0,0.11940377624938261
TK002954,0.7526195682989822,-1.0688655831775085,0,0.39135418492457097
TK002955,-0.6734181521833633,-0.5901594110804833,0,0.07340001222007864
TK002956,0.7341517874296584,-1.5947908383541571,0,0.39312514501704976
TK002957,-1.999354960776114,-0.07250859958108186,0,0.23122909711044537
TK002958,1.536939804351766,-2.393483316735128,1,0.38771986166540506
TK002959,-0.3662232676714436,-0.31131937556064054,0,0.13633826050993736
TK002960,0.5636471774222417,-1.1268291807943032,0,0.30139924043631366
TK002961,-2.0274346812049,-0.030524788047040414,0,0.2743403414107835
TK002962,0.840902449565707,-1.9491170273215086,0,0.3808006869087874
TK002963,-1.4420769697018947,-0.7746124973528137,0,0.41366608697988766
TK002964,-0.0330015184712136,0.5096656141019748,0,0.19675738058396056
TK002965,0.18932853510264538,-0.8674279824360415,0,0.2200338754692855
TK002966,0.712600332809377,0.7194092647349287,0,0.42825602960117226
TK002967,-1.6864210685506178,0.7444049665208986,1,0.7438379896033838
TK002968,-0.5721736134113162,0.8956368171065667,0,0.22924912584734816
TK002969,0.08660182263531241,-0.9660915500301465,0,0.18242445411975805
TK002970,-0.6463261825840768,0.427919714407109,0,0.3338302114454971
TK002971,0.7385263789059868,0.84748359178388,0,0.3676230180118111
TK002972,-0.37968903060871756,-0.39734447105750964,0,0.20741154403304307
TK002973,1.9340367079257763,-1.3287672515672728,0,0.17298259655320586
TK002974,-1.87522638258244,0.7581569583346776,0,0.2360351798794802
TK002975,1.4413343671594938,-1.8368648365110856,0,0.36606788303196347
TK002976,0.6670434720715988,-0.7334597180251449,0,0.17953136895966437
TK002977,-0.7670346640335094,-1.1892748751935591,1,0.4766046291002328
TK002978,-1.0509517713751142,-0.2745652462368502,0,0.35462776699885723
TK002979,1.0557017244729368,-2.49693208744819,0,0.3894955539809701
TK002980,0.4988439017255272,-0.1394634668492149,0,0.29320208356427185
TK002981,-1.209848466761232,-0.5125440723363867,0,0.23624157006600174
TK002982,-0.05920590841987324,-1.1438628443457193,0,0.10026866218960488
TK002983,-0.030727934993805613,-1.1058966069691099,0,0.1280597286152943
TK002984,1.143926044398833,0.25766367567692805,0,0.33037616700343814
TK002985,0.15698216790017452,1.4473113886132194,0,0.34321901203563815
TK002986,-0.9081546787443617,-0.1259169870973361,0,0.14852132790389716
TK002987,1.7421038714994062,-1.5281514257243856,0,0.26859012738129884
TK002988,-1.5192894399524202,-0.7796268031898511,0,0.16908010767580886
TK002989,-1.7321386929508313,0.6706383486503043,0,0.24685437909962973
TK002990,1.5993532754932394,-1.3220179077828733,0,0.23617295831391988
TK002991,-1.6606312955037545,0.6138559800368548,0,0.3328259951158544
